"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0048,-0.0224,-2.0973,0.0063,0.0253,12,1,2,0.0999604421758929,1
"2",1,2,1,0.0048,-0.0224,-2.0973,0.0549,-0.0954,-2.3747,0.0063,0.0988,12,1,2,0.291186830059328,1
"3",2,3,1,0.0549,-0.0954,-2.3747,0.1045,-0.1782,-2.7112,0.0063,0.1872,12,1,2,0.350068921785411,1
"4",3,4,1,0.1045,-0.1782,-2.7112,0.1776,-0.3045,-3.1894,0.0063,0.3135,12,1,2,0.499970539132057,1
"5",4,5,1,0.1776,-0.3045,-3.1894,0.1873,-0.3184,-3.2491,0.0063,0.3292,12,1,2,0.0620595681583427,1
"6",5,6,1,0.1873,-0.3184,-3.2491,0.2349,-0.39,-3.5514,0.0063,0.4086,12,1,2,0.314289054852377,1
"7",6,7,1,0.2349,-0.39,-3.5514,0.2636,-0.4149,-3.721,0.0063,0.4524,12,1,2,0.173804085107341,1
"8",7,8,1,0.2636,-0.4149,-3.721,0.3041,-0.4815,-4.2149,0.0063,0.5787,12,1,2,0.500013019830484,1
"9",8,9,1,0.3041,-0.4815,-4.2149,0.3128,-0.4956,-4.321,0.0063,0.6059,12,1,2,0.107385799806119,1
"10",9,10,1,0.3128,-0.4956,-4.321,0.3399,-0.51,-4.7112,0.0063,0.7047,12,1,2,0.391404918211307,1
"11",10,11,1,0.3399,-0.51,-4.7112,0.3817,-0.5298,-5.209,0.0063,0.831,12,1,2,0.499944116877076,1
"12",11,12,1,0.3817,-0.5298,-5.209,0.3909,-0.5341,-5.3172,0.0063,0.8585,12,1,2,0.108675526223709,1
"13",12,13,1,0.3909,-0.5341,-5.3172,0.4061,-0.5389,-5.7406,0.0063,0.9655,12,1,2,0.423699940995984,1
"14",13,14,1,0.4061,-0.5389,-5.7406,0.4429,-0.5472,-6.1578,0.0063,1.0713,12,1,2,0.418902100734766,1
"15",14,15,1,0.4429,-0.5472,-6.1578,0.4519,-0.6036,-6.6546,0.0063,1.1976,12,1,2,0.500072194787913,1
"16",15,16,1,0.4519,-0.6036,-6.6546,0.4521,-0.6055,-6.6726,0.0063,1.2022,12,1,2,0.0181011049386493,1
"17",16,17,1,0.4521,-0.6055,-6.6726,0.4584,-0.633,-6.9181,0.0063,1.2646,12,1,2,0.247115742112881,1
"18",17,18,1,0.4584,-0.633,-6.9181,0.4347,-0.694,-7.4138,0.0063,1.3908,12,1,2,0.500001179998608,1
"19",18,19,1,0.4347,-0.694,-7.4138,0.4287,-0.7283,-7.644,0.0063,1.4497,12,1,2,0.232818663341236,1
