"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0106,0.0171,-2.098,0.0078,0.0264,12,1,2,0.100043840390101,1
"2",1,2,1,-0.0106,0.0171,-2.098,-0.0293,0.0472,-2.2701,0.0078,0.0728,12,1,2,0.175710301348555,1
"3",2,3,1,-0.0293,0.0472,-2.2701,-0.0566,0.0965,-2.5001,0.0078,0.1354,12,1,2,0.236803251666864,1
"4",3,4,1,-0.0566,0.0965,-2.5001,-0.0638,0.1084,-2.5608,0.0078,0.1518,12,1,2,0.062273108160746,1
"5",4,5,1,-0.0638,0.1084,-2.5608,-0.0837,0.1294,-2.7096,0.0078,0.1919,12,1,2,0.151586443984942,1
"6",5,6,1,-0.0837,0.1294,-2.7096,-0.1088,0.1492,-2.861,0.0078,0.2328,12,1,2,0.154738521383656,1
"7",6,7,1,-0.1088,0.1492,-2.861,-0.1269,0.1715,-2.9963,0.0078,0.2693,12,1,2,0.138314822054616,1
"8",7,8,1,-0.1269,0.1715,-2.9963,-0.1469,0.1969,-3.1493,0.0078,0.3106,12,1,2,0.156378259358518,1
"9",8,9,1,-0.1469,0.1969,-3.1493,-0.1722,0.2207,-3.3384,0.0078,0.3614,12,1,2,0.192263725127752,1
"10",9,10,1,-0.1722,0.2207,-3.3384,-0.1938,0.241,-3.4951,0.0078,0.4035,12,1,2,0.159478964130069,1
"11",10,11,1,-0.1938,0.241,-3.4951,-0.2136,0.259,-3.6327,0.0078,0.4406,12,1,2,0.140177744310572,1
"12",11,12,1,-0.2136,0.259,-3.6327,-0.2384,0.283,-3.7841,0.0078,0.4816,12,1,2,0.155283611498445,1
"13",12,13,1,-0.2384,0.283,-3.7841,-0.2603,0.3173,-3.9577,0.0078,0.5287,12,1,2,0.17830608514574,1
"14",13,14,1,-0.2603,0.3173,-3.9577,-0.2898,0.3529,-4.1443,0.0078,0.5795,12,1,2,0.192242477095984,1
"15",14,15,1,-0.2898,0.3529,-4.1443,-0.3052,0.3726,-4.2335,0.0078,0.6039,12,1,2,0.0926384909203512,1
"16",15,16,1,-0.3052,0.3726,-4.2335,-0.3348,0.4105,-4.4061,0.0078,0.6513,12,1,2,0.179174021554465,1
"17",16,17,1,-0.3348,0.4105,-4.4061,-0.3686,0.4508,-4.5866,0.0078,0.7009,12,1,2,0.188007393471639,1
"18",17,18,1,-0.3686,0.4508,-4.5866,-0.4048,0.4941,-4.7804,0.0078,0.7542,12,1,2,0.201850860785879,1
"19",18,19,1,-0.4048,0.4941,-4.7804,-0.4411,0.5314,-4.9503,0.0078,0.8012,12,1,2,0.177693528300836,1
"20",19,20,1,-0.4411,0.5314,-4.9503,-0.484,0.5777,-5.152,0.0078,0.857,12,1,2,0.211345664729608,1
"21",20,21,1,-0.484,0.5777,-5.152,-0.5048,0.5922,-5.2302,0.0078,0.8787,12,1,2,0.0822078463408449,1
"22",21,22,1,-0.5048,0.5922,-5.2302,-0.5438,0.6193,-5.3748,0.0078,0.9189,12,1,2,0.152199113006613,1
"23",22,23,1,-0.5438,0.6193,-5.3748,-0.5773,0.6387,-5.4954,0.0078,0.9524,12,1,2,0.126660846357508,1
"24",23,24,1,-0.5773,0.6387,-5.4954,-0.6281,0.6657,-5.6779,0.0078,1.0029,12,1,2,0.191352789370837,1
"25",24,25,1,-0.6281,0.6657,-5.6779,-0.6525,0.6789,-5.7664,0.0078,1.0274,12,1,2,0.0927461589501148,1
"26",25,26,1,-0.6525,0.6789,-5.7664,-0.703,0.7157,-5.9553,0.0078,1.08,12,1,2,0.198966580108319,1
"27",26,27,1,-0.703,0.7157,-5.9553,-0.741,0.7374,-6.0713,0.0078,1.1127,12,1,2,0.123979393449073,1
"28",27,28,1,-0.741,0.7374,-6.0713,-0.7757,0.7573,-6.1839,0.0078,1.1443,12,1,2,0.119494183958886,1
"29",28,29,1,-0.7757,0.7573,-6.1839,-0.8136,0.7783,-6.3194,0.0078,1.1819,12,1,2,0.142259129759745,1
"30",29,30,1,-0.8136,0.7783,-6.3194,-0.8505,0.7991,-6.4692,0.0078,1.223,12,1,2,0.155673665081799,1
"31",30,31,1,-0.8505,0.7991,-6.4692,-0.8872,0.8165,-6.6054,0.0078,1.2606,12,1,2,0.142127020654062,1
"32",31,32,1,-0.8872,0.8165,-6.6054,-0.9482,0.8442,-6.8158,0.0078,1.3189,12,1,2,0.220808627548835,1
"33",32,33,1,-0.9482,0.8442,-6.8158,-0.9954,0.8527,-7.0204,0.0078,1.3744,12,1,2,0.210145782731893,1
"34",33,34,1,-0.9954,0.8527,-7.0204,-1.0252,0.859,-7.1431,0.0078,1.4078,12,1,2,0.126423969246341,1
"35",34,35,1,-1.0252,0.859,-7.1431,-1.0557,0.8599,-7.2612,0.0078,1.44,12,1,2,0.121978153781733,1
"36",35,36,1,-1.0557,0.8599,-7.2612,-1.1021,0.8636,-7.4179,0.0078,1.4832,12,1,2,0.163467244425298,1
"37",36,37,1,-1.1021,0.8636,-7.4179,-1.1353,0.8636,-7.545,0.0078,1.5179,12,1,2,0.131364569043559,1
"38",37,38,1,-1.1353,0.8636,-7.545,-1.1742,0.8635,-7.7024,0.0078,1.5607,12,1,2,0.162135683919364,1
"39",38,39,1,-1.1742,0.8635,-7.7024,-1.2113,0.8699,-7.857,0.0078,1.6028,12,1,2,0.159117975100238,1
"40",39,40,1,-1.2113,0.8699,-7.857,-1.2482,0.8747,-8.0172,0.0078,1.6462,12,1,2,0.16446485946852,1
"41",40,41,1,-1.2482,0.8747,-8.0172,-1.2933,0.8617,-8.2042,0.0078,1.6971,12,1,2,0.192800440870865,1
"42",41,42,1,-1.2933,0.8617,-8.2042,-1.3332,0.8494,-8.3919,0.0078,1.7479,12,1,2,0.192287779122855,1
"43",42,43,1,-1.3332,0.8494,-8.3919,-1.3692,0.8372,-8.5442,0.0078,1.7894,12,1,2,0.156971749050586,1
"44",43,44,1,-1.3692,0.8372,-8.5442,-1.4202,0.8188,-8.7398,0.0078,1.843,12,1,2,0.202975170895359,1
"45",44,45,1,-1.4202,0.8188,-8.7398,-1.4673,0.8017,-8.919,0.0078,1.8922,12,1,2,0.186073802562316,1
"46",45,46,1,-1.4673,0.8017,-8.919,-1.5006,0.7897,-9.0456,0.0078,1.9269,12,1,2,0.131455125423089,1
"47",46,47,1,-1.5006,0.7897,-9.0456,-1.5374,0.7712,-9.2166,0.0078,1.9734,12,1,2,0.175890562566614,1
"48",47,48,1,-1.5374,0.7712,-9.2166,-1.5683,0.7558,-9.3656,0.0078,2.0137,12,1,2,0.152947605407866,1
"49",48,49,1,-1.5683,0.7558,-9.3656,-1.5979,0.741,-9.5082,0.0078,2.0524,12,1,2,0.146389753739802,1
"50",49,50,1,-1.5979,0.741,-9.5082,-1.6214,0.7305,-9.6256,0.0078,2.0842,12,1,2,0.120188435383776,1
"51",50,51,1,-1.6214,0.7305,-9.6256,-1.6521,0.7223,-9.7838,0.0078,2.1268,12,1,2,0.161359753346365,1
"52",51,52,1,-1.6521,0.7223,-9.7838,-1.6907,0.7184,-9.9389,0.0078,2.169,12,1,2,0.15987864147534,1
"53",52,53,1,-1.6907,0.7184,-9.9389,-1.7389,0.7135,-10.1537,0.0078,2.2272,12,1,2,0.220196026303837,1
"54",53,54,1,-1.7389,0.7135,-10.1537,-1.7902,0.712,-10.3414,0.0078,2.2786,12,1,2,0.19458990210183,1
"55",54,55,1,-1.7902,0.712,-10.3414,-1.8373,0.7008,-10.539,0.0078,2.3324,12,1,2,0.203444365859563,1
"56",55,56,1,-1.8373,0.7008,-10.539,-1.8815,0.6901,-10.727,0.0078,2.3834,12,1,2,0.193422154884078,1
"57",56,57,1,-1.8815,0.6901,-10.727,-1.939,0.6713,-10.977,0.0078,2.4514,12,1,2,0.257215260044967,1
"58",57,58,1,-1.939,0.6713,-10.977,-1.9827,0.6576,-11.1598,0.0078,2.5012,12,1,2,0.188449515786059,1
"59",58,59,1,-1.9827,0.6576,-11.1598,-2.0159,0.6478,-11.2968,0.0078,2.5385,12,1,2,0.141305626214952,1
"60",59,60,1,-2.0159,0.6478,-11.2968,-2.0441,0.6438,-11.4092,0.0078,2.5691,12,1,2,0.115952576512987,1
"61",60,61,1,-2.0441,0.6438,-11.4092,-2.1041,0.6417,-11.6418,0.0078,2.6326,12,1,2,0.24022316707595,1
"62",61,62,1,-2.1041,0.6417,-11.6418,-2.1327,0.6429,-11.7496,0.0078,2.6621,12,1,2,0.11153582384149,1
"63",62,63,1,-2.1327,0.6429,-11.7496,-2.1841,0.6454,-11.9495,0.0078,2.7166,12,1,2,0.20641758646007,1
"64",63,64,1,-2.1841,0.6454,-11.9495,-2.2173,0.643,-12.0799,0.0078,2.7521,12,1,2,0.134581425167071,1
"65",64,65,1,-2.2173,0.643,-12.0799,-2.2429,0.6393,-12.187,0.0078,2.7812,12,1,2,0.110179217641077,1
"66",65,66,1,-2.2429,0.6393,-12.187,-2.302,0.6257,-12.4293,0.0078,2.8472,12,1,2,0.249774017864149,1
"67",66,67,1,-2.302,0.6257,-12.4293,-2.3428,0.6144,-12.6072,0.0078,2.8955,12,1,2,0.182868094538113,1
"68",67,68,1,-2.3428,0.6144,-12.6072,-2.3835,0.6031,-12.7844,0.0078,2.9436,12,1,2,0.182164815483122,1
"69",68,69,1,-2.3835,0.6031,-12.7844,-2.4196,0.5859,-12.9678,0.0078,2.9932,12,1,2,0.187708843691501,1
"70",69,70,1,-2.4196,0.5859,-12.9678,-2.4364,0.5745,-13.0849,0.0078,3.0246,12,1,2,0.118847002486389,1
"71",70,71,1,-2.4364,0.5745,-13.0849,-2.4564,0.5615,-13.2215,0.0078,3.0612,12,1,2,0.138667083332709,1
"72",71,72,1,-2.4564,0.5615,-13.2215,-2.4861,0.548,-13.3495,0.0078,3.0961,12,1,2,0.132092164794132,1
"73",72,73,1,-2.4861,0.548,-13.3495,-2.5368,0.5483,-13.5552,0.0078,3.1521,12,1,2,0.211856248432751,1
"74",73,74,1,-2.5368,0.5483,-13.5552,-2.5735,0.5475,-13.7012,0.0078,3.1919,12,1,2,0.150544113136317,1
"75",74,75,1,-2.5735,0.5475,-13.7012,-2.6195,0.5426,-13.8691,0.0078,3.2379,12,1,2,0.174156309101909,1
"76",75,76,1,-2.6195,0.5426,-13.8691,-2.6729,0.5343,-14.0684,0.0078,3.2924,12,1,2,0.206496828062807,1
"77",76,77,1,-2.6729,0.5343,-14.0684,-2.7137,0.527,-14.2326,0.0078,3.3372,12,1,2,0.169350435488072,1
"78",77,78,1,-2.7137,0.527,-14.2326,-2.7469,0.5156,-14.3911,0.0078,3.3801,12,1,2,0.162340537143377,1
"79",78,79,1,-2.7469,0.5156,-14.3911,-2.7709,0.5115,-14.5362,0.0078,3.4189,12,1,2,0.147128583218897,1
"80",79,80,1,-2.7709,0.5115,-14.5362,-2.7951,0.5081,-14.6968,0.0078,3.4618,12,1,2,0.162448638036766,1
"81",80,81,1,-2.7951,0.5081,-14.6968,-2.819,0.4997,-14.8663,0.0078,3.5071,12,1,2,0.171382671236039,1
"82",81,82,1,-2.819,0.4997,-14.8663,-2.8502,0.4969,-15.0594,0.0078,3.5588,12,1,2,0.195624359423871,1
"83",82,83,1,-2.8502,0.4969,-15.0594,-2.874,0.4942,-15.2095,0.0078,3.5989,12,1,2,0.151999144734436,1
"84",83,84,1,-2.874,0.4942,-15.2095,-2.8978,0.4889,-15.3618,0.0078,3.6397,12,1,2,0.154239489107038,1
"85",84,85,1,-2.8978,0.4889,-15.3618,-2.9253,0.4843,-15.5213,0.0078,3.6824,12,1,2,0.161918683295041,1
"86",85,86,1,-2.9253,0.4843,-15.5213,-2.9402,0.4864,-15.6238,0.0078,3.7098,12,1,2,0.103598600376645,1
"87",86,87,1,-2.9402,0.4864,-15.6238,-2.9626,0.4819,-15.7876,0.0078,3.7535,12,1,2,0.165385761176711,1
"88",87,88,1,-2.9626,0.4819,-15.7876,-2.9827,0.4783,-15.9364,0.0078,3.7932,12,1,2,0.150194573803451,1
"89",88,89,1,-2.9827,0.4783,-15.9364,-2.9997,0.4724,-16.0984,0.0078,3.8362,12,1,2,0.162996349652378,1
"90",89,90,1,-2.9997,0.4724,-16.0984,-3.0186,0.4746,-16.2775,0.0078,3.8838,12,1,2,0.180107912097163,1
"91",90,91,1,-3.0186,0.4746,-16.2775,-3.033,0.479,-16.4113,0.0078,3.9194,12,1,2,0.1346445691441,1
"92",91,92,1,-3.033,0.479,-16.4113,-3.0499,0.486,-16.5748,0.0078,3.9628,12,1,2,0.164520089958642,1
"93",92,93,1,-3.0499,0.486,-16.5748,-3.0626,0.4912,-16.7573,0.0078,4.0112,12,1,2,0.183015245266618,1
"94",93,94,1,-3.0626,0.4912,-16.7573,-3.0707,0.4947,-16.8682,0.0078,4.0406,12,1,2,0.111250483145019,1
"95",94,95,1,-3.0707,0.4947,-16.8682,-3.0846,0.496,-17.0746,0.0078,4.0952,12,1,2,0.206871602691136,1
"96",95,96,1,-3.0846,0.496,-17.0746,-3.0907,0.4948,-17.2042,0.0078,4.1295,12,1,2,0.129749026971303,1
"97",96,97,1,-3.0907,0.4948,-17.2042,-3.0883,0.49,-17.3519,0.0078,4.1685,12,1,2,0.147797462765773,1
"98",97,98,1,-3.0883,0.49,-17.3519,-3.0743,0.4826,-17.58,0.0078,4.2289,12,1,2,0.228649010494249,1
"99",98,99,1,-3.0743,0.4826,-17.58,-3.064,0.4789,-17.7081,0.0078,4.2629,12,1,2,0.128566675308965,1
"100",99,100,1,-3.064,0.4789,-17.7081,-3.0475,0.4761,-17.8406,0.0078,4.2982,12,1,2,0.133552761109605,1
"101",100,101,1,-3.0475,0.4761,-17.8406,-3.0316,0.4813,-18.0224,0.0078,4.3464,12,1,2,0.182568042110335,1
"102",101,102,1,-3.0316,0.4813,-18.0224,-3.0194,0.4787,-18.1939,0.0078,4.3918,12,1,2,0.171953045916609,1
"103",102,103,1,-3.0194,0.4787,-18.1939,-3.001,0.4885,-18.3685,0.0078,4.4383,12,1,2,0.175840154686012,1
"104",103,104,1,-3.001,0.4885,-18.3685,-2.9886,0.4961,-18.4994,0.0078,4.4731,12,1,2,0.131705466856923,1
"105",104,105,1,-2.9886,0.4961,-18.4994,-2.9728,0.5091,-18.674,0.0078,4.5195,12,1,2,0.175794766702537,1
"106",105,106,1,-2.9728,0.5091,-18.674,-2.962,0.5146,-18.7792,0.0078,4.5475,12,1,2,0.105895845055413,1
"107",106,107,1,-2.962,0.5146,-18.7792,-2.9523,0.519,-18.8917,0.0078,4.5773,12,1,2,0.113003097302685,1
"108",107,108,1,-2.9523,0.519,-18.8917,-2.9335,0.5224,-19.0331,0.0078,4.615,12,1,2,0.14268482750454,1
"109",108,109,1,-2.9335,0.5224,-19.0331,-2.9077,0.5265,-19.2111,0.0078,4.6625,12,1,2,0.179906781417486,1
"110",109,110,1,-2.9077,0.5265,-19.2111,-2.8807,0.5328,-19.3919,0.0078,4.7109,12,1,2,0.182913449478163,1
"111",110,111,1,-2.8807,0.5328,-19.3919,-2.8488,0.5351,-19.6213,0.0078,4.772,12,1,2,0.231618781621873,1
"112",111,112,1,-2.8488,0.5351,-19.6213,-2.8252,0.5433,-19.7908,0.0078,4.8173,12,1,2,0.171331404009889,1
"113",112,113,1,-2.8252,0.5433,-19.7908,-2.8019,0.552,-19.9552,0.0078,4.8612,12,1,2,0.16627068292396,1
"114",113,114,1,-2.8019,0.552,-19.9552,-2.7889,0.5563,-20.0456,0.0078,4.8854,12,1,2,0.0914311216162188,1
"115",114,115,1,-2.7889,0.5563,-20.0456,-2.7654,0.5741,-20.266,0.0078,4.9441,12,1,2,0.222362879096308,1
"116",115,116,1,-2.7654,0.5741,-20.266,-2.7521,0.5853,-20.3989,0.0078,4.9795,12,1,2,0.134032607972839,1
"117",116,117,1,-2.7521,0.5853,-20.3989,-2.7414,0.5974,-20.5433,0.0078,5.0179,12,1,2,0.145300584995379,1
"118",117,118,1,-2.7414,0.5974,-20.5433,-2.721,0.6196,-20.7319,0.0078,5.0683,12,1,2,0.190994659611206,1
"119",118,119,1,-2.721,0.6196,-20.7319,-2.6996,0.6397,-20.9199,0.0078,5.1186,12,1,2,0.190278664069305,1
"120",119,120,1,-2.6996,0.6397,-20.9199,-2.6737,0.6503,-21.0831,0.0078,5.1623,12,1,2,0.165582034049595,1
"121",120,121,1,-2.6737,0.6503,-21.0831,-2.6451,0.6486,-21.2657,0.0078,5.2112,12,1,2,0.184834006611335,1
"122",121,122,1,-2.6451,0.6486,-21.2657,-2.6249,0.6459,-21.4169,0.0078,5.2515,12,1,2,0.15256726385434,1
"123",122,123,1,-2.6249,0.6459,-21.4169,-2.5957,0.6455,-21.6168,0.0078,5.3048,12,1,2,0.202021805753738,1
"124",123,124,1,-2.5957,0.6455,-21.6168,-2.5635,0.645,-21.843,0.0078,5.3652,12,1,2,0.22848091824045,1
"125",124,125,1,-2.5635,0.645,-21.843,-2.5306,0.6351,-22.0462,0.0078,5.4196,12,1,2,0.206084109042885,1
"126",125,126,1,-2.5306,0.6351,-22.0462,-2.4887,0.6227,-22.3066,0.0078,5.4894,12,1,2,0.26404077336654,1
"127",126,127,1,-2.4887,0.6227,-22.3066,-2.4724,0.6112,-22.4297,0.0078,5.5223,12,1,2,0.124705853912317,1
"128",127,128,1,-2.4724,0.6112,-22.4297,-2.457,0.6,-22.5638,0.0078,5.5581,12,1,2,0.135445228782708,1
"129",128,129,1,-2.457,0.6,-22.5638,-2.4415,0.5743,-22.7218,0.0078,5.6006,12,1,2,0.160825184594952,1
"130",129,130,1,-2.4415,0.5743,-22.7218,-2.4263,0.5526,-22.8546,0.0078,5.6364,12,1,2,0.135417022563634,1
"131",130,131,1,-2.4263,0.5526,-22.8546,-2.4098,0.5231,-23.0342,0.0078,5.6846,12,1,2,0.182753002711307,1
"132",131,132,1,-2.4098,0.5231,-23.0342,-2.3949,0.5045,-23.2168,0.0078,5.7333,12,1,2,0.184148662770057,1
"133",132,133,1,-2.3949,0.5045,-23.2168,-2.3819,0.4882,-23.3711,0.0078,5.7744,12,1,2,0.155702215783847,1
"134",133,134,1,-2.3819,0.4882,-23.3711,-2.3767,0.4777,-23.5004,0.0078,5.8087,12,1,2,0.129829811676672,1
"135",134,135,1,-2.3767,0.4777,-23.5004,-2.3683,0.4679,-23.6718,0.0078,5.8541,12,1,2,0.171885310599832,1
