"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0212,6e-04,-2.0977,0.007,0.0246,12,1,2,0.0999754469857476,1
"2",1,2,1,-0.0212,6e-04,-2.0977,-0.1209,0.0202,-2.4799,0.007,0.1217,12,1,2,0.395475776755037,1
"3",2,3,1,-0.1209,0.0202,-2.4799,-0.1958,0.0136,-2.8789,0.007,0.2215,12,1,2,0.40602286881406,1
"4",3,4,1,-0.1958,0.0136,-2.8789,-0.2808,0.0125,-3.2799,0.007,0.3222,12,1,2,0.409911222095712,1
"5",4,5,1,-0.2808,0.0125,-3.2799,-0.3202,0.015,-3.6917,0.007,0.4238,12,1,2,0.413688107153203,1
"6",5,6,1,-0.3202,0.015,-3.6917,-0.3644,0.0354,-4.1071,0.007,0.5266,12,1,2,0.418242704658432,1
"7",6,7,1,-0.3644,0.0354,-4.1071,-0.4052,0.0586,-4.5015,0.007,0.6242,12,1,2,0.397182879792168,1
"8",7,8,1,-0.4052,0.0586,-4.5015,-0.4557,0.0802,-4.9152,0.007,0.7267,12,1,2,0.417330204993599,1
"9",8,9,1,-0.4557,0.0802,-4.9152,-0.5065,0.1204,-5.3222,0.007,0.828,12,1,2,0.412123379584318,1
"10",9,10,1,-0.5065,0.1204,-5.3222,-0.5313,0.1785,-5.7435,0.007,0.9326,12,1,2,0.426009788619933,1
"11",10,11,1,-0.5313,0.1785,-5.7435,-0.5502,0.1817,-6.1554,0.007,1.0339,12,1,2,0.412345801482203,1
"12",11,12,1,-0.5502,0.1817,-6.1554,-0.5683,0.1909,-6.5475,0.007,1.1304,12,1,2,0.392625343043467,1
"13",12,13,1,-0.5683,0.1909,-6.5475,-0.5708,0.2013,-6.9762,0.007,1.2358,12,1,2,0.428833417541124,1
"14",13,14,1,-0.5708,0.2013,-6.9762,-0.5818,0.206,-7.3884,0.007,1.3371,12,1,2,0.412373532128336,1
"15",14,15,1,-0.5818,0.206,-7.3884,-0.5899,0.2055,-7.7984,0.007,1.4378,12,1,2,0.410080309207843,1
"16",15,16,1,-0.5899,0.2055,-7.7984,-0.6068,0.1816,-8.2164,0.007,1.5408,12,1,2,0.419023650883814,1
"17",16,17,1,-0.6068,0.1816,-8.2164,-0.6324,0.1711,-8.6212,0.007,1.6405,12,1,2,0.405744562502075,1
"18",17,18,1,-0.6324,0.1711,-8.6212,-0.6728,0.1604,-9.0226,0.007,1.7396,12,1,2,0.403569832866631,1
"19",18,19,1,-0.6728,0.1604,-9.0226,-0.7122,0.1239,-9.4313,0.007,1.8409,12,1,2,0.412213900784532,1
"20",19,20,1,-0.7122,0.1239,-9.4313,-0.7204,0.1026,-9.8521,0.007,1.9444,12,1,2,0.421418521187667,1
"21",20,21,1,-0.7204,0.1026,-9.8521,-0.7303,0.0745,-10.2626,0.007,2.0456,12,1,2,0.411579724962249,1
"22",21,22,1,-0.7303,0.0745,-10.2626,-0.7391,0.0685,-10.7026,0.007,2.1537,12,1,2,0.440128890212855,1
"23",22,23,1,-0.7391,0.0685,-10.7026,-0.7479,0.0619,-11.11,0.007,2.2538,12,1,2,0.407548475644308,1
"24",23,24,1,-0.7479,0.0619,-11.11,-0.7407,0.0551,-11.5129,0.007,2.3529,12,1,2,0.403021699167676,1
"25",24,25,1,-0.7407,0.0551,-11.5129,-0.7317,0.0417,-11.9296,0.007,2.4553,12,1,2,0.417012529787776,1
"26",25,26,1,-0.7317,0.0417,-11.9296,-0.7042,0.0457,-12.3363,0.007,2.5555,12,1,2,0.407648304301636,1
"27",26,27,1,-0.7042,0.0457,-12.3363,-0.6795,0.033,-12.7607,0.007,2.66,12,1,2,0.425307817938961,1
"28",27,28,1,-0.6795,0.033,-12.7607,-0.6731,0.0306,-13.1493,0.007,2.7554,12,1,2,0.388660108578177,1
"29",28,29,1,-0.6731,0.0306,-13.1493,-0.7024,0.0582,-13.5504,0.007,2.8545,12,1,2,0.403114698317985,1
