"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0024,-0.0171,-2.0985,0.0067,0.0252,12,1,2,0.10000209997795,1
"2",1,2,1,0.0024,-0.0171,-2.0985,0.0111,-0.0705,-2.4666,0.0067,0.1187,12,1,2,0.372054915301492,1
"3",2,3,1,0.0111,-0.0705,-2.4666,0.0474,-0.1182,-2.963,0.0067,0.2445,12,1,2,0.500005939964717,1
"4",3,4,1,0.0474,-0.1182,-2.963,0.0509,-0.1233,-3.0137,0.0067,0.2573,12,1,2,0.0510759238780856,1
"5",4,5,1,0.0509,-0.1233,-3.0137,0.0704,-0.1503,-3.3136,0.0067,0.3333,12,1,2,0.301743699188566,1
"6",5,6,1,0.0704,-0.1503,-3.3136,0.0606,-0.1344,-3.8133,0.0067,0.459,12,1,2,0.500048937605111,1
"7",6,7,1,0.0606,-0.1344,-3.8133,0.0603,-0.1329,-3.9288,0.0067,0.4881,12,1,2,0.115510129425951,1
"8",7,8,1,0.0603,-0.1329,-3.9288,0.0556,-0.1252,-4.3006,0.0067,0.5816,12,1,2,0.371909424457085,1
"9",8,9,1,0.0556,-0.1252,-4.3006,0.0374,-0.1223,-4.6103,0.0067,0.6597,12,1,2,0.310247868646989,1
"10",9,10,1,0.0374,-0.1223,-4.6103,0.0245,-0.1188,-4.8927,0.0067,0.7308,12,1,2,0.282716147398765,1
"11",10,11,1,0.0245,-0.1188,-4.8927,0.0205,-0.1517,-5.2499,0.0067,0.821,12,1,2,0.358734233103004,1
"12",11,12,1,0.0205,-0.1517,-5.2499,0.0025,-0.1837,-5.7486,0.0067,0.9468,12,1,2,0.500049687531149,1
"13",12,13,1,0.0025,-0.1837,-5.7486,0.002,-0.1844,-5.7624,0.0067,0.9503,12,1,2,0.0138267855989749,1
"14",13,14,1,0.002,-0.1844,-5.7624,-0.0099,-0.1897,-6.1258,0.0067,1.0418,12,1,2,0.363633414306221,1
"15",14,15,1,-0.0099,-0.1897,-6.1258,-0.0184,-0.1929,-6.3886,0.0067,1.1079,12,1,2,0.262956897608715,1
"16",15,16,1,-0.0184,-0.1929,-6.3886,-0.0182,-0.2132,-6.5843,0.0067,1.1574,12,1,2,0.196750146124469,1
"17",16,17,1,-0.0182,-0.2132,-6.5843,-0.025,-0.2474,-6.8445,0.0067,1.2234,12,1,2,0.262526036803971,1
"18",17,18,1,-0.025,-0.2474,-6.8445,-0.0467,-0.2871,-7.3308,0.0067,1.3463,12,1,2,0.4884001126126,1
"19",18,19,1,-0.0467,-0.2871,-7.3308,-0.0638,-0.3376,-7.7997,0.0067,1.465,12,1,2,0.471921465924151,1
"20",19,20,1,-0.0638,-0.3376,-7.7997,-0.073,-0.3654,-8.0851,0.0067,1.5371,12,1,2,0.286898309510531,1
"21",20,21,1,-0.073,-0.3654,-8.0851,-0.0853,-0.4071,-8.4035,0.0067,1.618,12,1,2,0.321354539410912,1
"22",21,22,1,-0.0853,-0.4071,-8.4035,-0.0956,-0.4677,-8.8997,0.0067,1.7437,12,1,2,0.499992889949447,1
"23",22,23,1,-0.0956,-0.4677,-8.8997,-0.0956,-0.4787,-8.974,0.0067,1.7626,12,1,2,0.0751098528822959,1
"24",23,24,1,-0.0956,-0.4787,-8.974,-0.0939,-0.5514,-9.4686,0.0067,1.8884,12,1,2,0.499917333166195,1
"25",24,25,1,-0.0939,-0.5514,-9.4686,-0.0936,-0.5678,-9.5783,0.0067,1.9163,12,1,2,0.110919520374008,1
"26",25,26,1,-0.0936,-0.5678,-9.5783,-0.0857,-0.6402,-9.8725,0.0067,1.9925,12,1,2,0.303080533851978,1
"27",26,27,1,-0.0857,-0.6402,-9.8725,-0.0604,-0.7263,-10.2461,0.0067,2.0892,12,1,2,0.384226834044682,1
"28",27,28,1,-0.0604,-0.7263,-10.2461,-0.0563,-0.7984,-10.6148,0.0067,2.1837,12,1,2,0.375705882306892,1
"29",28,29,1,-0.0563,-0.7984,-10.6148,-0.053,-0.8699,-11.0354,0.0067,2.291,12,1,2,0.42664680943375,1
"30",29,30,1,-0.053,-0.8699,-11.0354,-0.0496,-0.9281,-11.3794,0.0067,2.3788,12,1,2,0.348905144702684,1
"31",30,31,1,-0.0496,-0.9281,-11.3794,-0.0757,-0.9685,-11.6861,0.0067,2.4568,12,1,2,0.310448482038485,1
"32",31,32,1,-0.0757,-0.9685,-11.6861,-0.1295,-1.0444,-12.126,0.0067,2.5699,12,1,2,0.449630136890311,1
"33",32,33,1,-0.1295,-1.0444,-12.126,-0.1695,-1.123,-12.6182,0.0067,2.6957,12,1,2,0.500038798494677,1
"34",33,34,1,-0.1695,-1.123,-12.6182,-0.1745,-1.133,-12.6803,0.0067,2.7116,12,1,2,0.0630984151940452,1
"35",34,35,1,-0.1745,-1.133,-12.6803,-0.1973,-1.1782,-12.9588,0.0067,2.7828,12,1,2,0.283063826724645,1
"36",35,36,1,-0.1973,-1.1782,-12.9588,-0.2172,-1.1818,-13.2795,0.0067,2.8636,12,1,2,0.321336988222645,1
"37",36,37,1,-0.2172,-1.1818,-13.2795,-0.2482,-1.1869,-13.7786,0.0067,2.9894,12,1,2,0.500087812289002,1
"38",37,38,1,-0.2482,-1.1869,-13.7786,-0.2507,-1.1871,-13.8161,0.0067,2.9989,12,1,2,0.0375837730942487,1
"39",38,39,1,-0.2507,-1.1871,-13.8161,-0.2525,-1.1903,-14.0993,0.0067,3.0701,12,1,2,0.283223798435088,1
"40",39,40,1,-0.2525,-1.1903,-14.0993,-0.2557,-1.2208,-14.5012,0.0067,3.1715,12,1,2,0.403068356485598,1
"41",40,41,1,-0.2557,-1.2208,-14.5012,-0.2576,-1.2627,-14.9014,0.0067,3.2727,12,1,2,0.402391923378191,1
"42",41,42,1,-0.2576,-1.2627,-14.9014,-0.2806,-1.2922,-15.2152,0.0067,3.3522,12,1,2,0.316021660650024,1
"43",42,43,1,-0.2806,-1.2922,-15.2152,-0.3101,-1.3332,-15.5968,0.0067,3.449,12,1,2,0.384928318002197,1
"44",43,44,1,-0.3101,-1.3332,-15.5968,-0.3344,-1.3818,-16.0602,0.0067,3.5664,12,1,2,0.466574763569568,1
"45",44,45,1,-0.3344,-1.3818,-16.0602,-0.3429,-1.4004,-16.2475,0.0067,3.6138,12,1,2,0.188413109947265,1
"46",45,46,1,-0.3429,-1.4004,-16.2475,-0.3532,-1.4243,-16.4937,0.0067,3.676,12,1,2,0.247571686587947,1
"47",46,47,1,-0.3532,-1.4243,-16.4937,-0.3643,-1.4777,-16.9684,0.0067,3.7962,12,1,2,0.477823042558643,1
"48",47,48,1,-0.3643,-1.4777,-16.9684,-0.3716,-1.5712,-17.4595,0.0067,3.922,12,1,2,0.499974749362405,1
"49",48,49,1,-0.3716,-1.5712,-17.4595,-0.3717,-1.5718,-17.4629,0.0067,3.9229,12,1,2,0.00345398320783683,1
"50",49,50,1,-0.3717,-1.5718,-17.4629,-0.3896,-1.6343,-17.9372,0.0067,4.0433,12,1,2,0.478734947544045,1
"51",50,51,1,-0.3896,-1.6343,-17.9372,-0.3891,-1.664,-18.1998,0.0067,4.1098,12,1,2,0.264274667722806,1
"52",51,52,1,-0.3891,-1.664,-18.1998,-0.3796,-1.6794,-18.4537,0.0067,4.1738,12,1,2,0.254543945125396,1
"53",52,53,1,-0.3796,-1.6794,-18.4537,-0.3664,-1.7236,-18.8415,0.0067,4.272,12,1,2,0.390533890974905,1
"54",53,54,1,-0.3664,-1.7236,-18.8415,-0.3466,-1.7509,-19.1572,0.0067,4.3519,12,1,2,0.317496173205284,1
