"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0045,0.0188,-2.0981,0.0084,0.0253,12,1,2,0.099986499088627,1
"2",1,2,1,-0.0045,0.0188,-2.0981,-7e-04,0.0685,-2.294,0.0084,0.0765,12,1,2,0.202141880865891,1
"3",2,3,1,-7e-04,0.0685,-2.294,0.0141,0.1149,-2.486,0.0084,0.1266,12,1,2,0.198080791597772,1
"4",3,4,1,0.0141,0.1149,-2.486,0.0408,0.1932,-2.8348,0.0084,0.2173,12,1,2,0.358476247469759,1
"5",4,5,1,0.0408,0.1932,-2.8348,0.04,0.2857,-3.2426,0.0084,0.3231,12,1,2,0.418159933518265,1
"6",5,6,1,0.04,0.2857,-3.2426,0.0374,0.364,-3.5824,0.0084,0.4114,12,1,2,0.348714338678523,1
"7",6,7,1,0.0374,0.364,-3.5824,0.0582,0.4425,-3.9815,0.0084,0.5145,12,1,2,0.407278406007488,1
"8",7,8,1,0.0582,0.4425,-3.9815,0.0635,0.4889,-4.2314,0.0084,0.5788,12,1,2,0.254226395167771,1
"9",8,9,1,0.0635,0.4889,-4.2314,0.0724,0.5259,-4.4603,0.0084,0.6375,12,1,2,0.232041849673718,1
"10",9,10,1,0.0724,0.5259,-4.4603,0.0926,0.5786,-4.7819,0.0084,0.7202,12,1,2,0.326514762300267,1
"11",10,11,1,0.0926,0.5786,-4.7819,0.1127,0.6177,-5.014,0.0084,0.78,12,1,2,0.236227072961589,1
"12",11,12,1,0.1127,0.6177,-5.014,0.1352,0.657,-5.2365,0.0084,0.8374,12,1,2,0.227061643612478,1
"13",12,13,1,0.1352,0.657,-5.2365,0.1541,0.6816,-5.4215,0.0084,0.8849,12,1,2,0.187582968310025,1
"14",13,14,1,0.1541,0.6816,-5.4215,0.1874,0.7242,-5.7373,0.0084,0.966,12,1,2,0.320395521192167,1
"15",14,15,1,0.1874,0.7242,-5.7373,0.1991,0.7594,-5.9725,0.0084,1.0262,12,1,2,0.238107055754339,1
"16",15,16,1,0.1991,0.7594,-5.9725,0.2074,0.7743,-6.1518,0.0084,1.0718,12,1,2,0.180109383431291,1
"17",16,17,1,0.2074,0.7743,-6.1518,0.1968,0.7879,-6.503,0.0084,1.1608,12,1,2,0.351623036787979,1
"18",17,18,1,0.1968,0.7879,-6.503,0.189,0.7983,-6.7725,0.0084,1.2291,12,1,2,0.269813361418592,1
"19",18,19,1,0.189,0.7983,-6.7725,0.1867,0.8036,-6.9695,0.0084,1.279,12,1,2,0.197084702602713,1
"20",19,20,1,0.1867,0.8036,-6.9695,0.1738,0.8077,-7.2027,0.0084,1.3381,12,1,2,0.233592508441517,1
"21",20,21,1,0.1738,0.8077,-7.2027,0.1586,0.8126,-7.47,0.0084,1.4058,12,1,2,0.267776660670791,1
"22",21,22,1,0.1586,0.8126,-7.47,0.1484,0.8309,-7.9695,0.0084,1.5324,12,1,2,0.499939176300478,1
"23",22,23,1,0.1484,0.8309,-7.9695,0.1473,0.8332,-8.0338,0.0084,1.5487,12,1,2,0.0643505244733865,1
"24",23,24,1,0.1473,0.8332,-8.0338,0.1486,0.8393,-8.2091,0.0084,1.5931,12,1,2,0.175410917562163,1
"25",24,25,1,0.1486,0.8393,-8.2091,0.1484,0.8454,-8.47,0.0084,1.6591,12,1,2,0.260971377740933,1
"26",25,26,1,0.1484,0.8454,-8.47,0.1292,0.8734,-8.8322,0.0084,1.7512,12,1,2,0.36378768533308,1
"27",26,27,1,0.1292,0.8734,-8.8322,0.119,0.912,-9.1838,0.0084,1.8407,12,1,2,0.353859520148886,1
"28",27,28,1,0.119,0.912,-9.1838,0.1128,0.937,-9.4081,0.0084,1.8979,12,1,2,0.225774068484403,1
"29",28,29,1,0.1128,0.937,-9.4081,0.0917,0.975,-9.7581,0.0084,1.9871,12,1,2,0.35268854532009,1
"30",29,30,1,0.0917,0.975,-9.7581,0.0776,0.9913,-9.946,0.0084,2.035,12,1,2,0.18913199094812,1
"31",30,31,1,0.0776,0.9913,-9.946,0.0591,1.0235,-10.3096,0.0084,2.1275,12,1,2,0.365491518369442,1
"32",31,32,1,0.0591,1.0235,-10.3096,0.0467,1.0367,-10.5313,0.0084,2.1838,12,1,2,0.222438508356804,1
"33",32,33,1,0.0467,1.0367,-10.5313,0.0344,1.0557,-10.8318,0.0084,2.26,12,1,2,0.301351190473839,1
"34",33,34,1,0.0344,1.0557,-10.8318,0.0101,1.0715,-11.176,0.0084,2.3475,12,1,2,0.345418253715695,1
"35",34,35,1,0.0101,1.0715,-11.176,-0.0044,1.0694,-11.3636,0.0084,2.3951,12,1,2,0.188171251789427,1
"36",35,36,1,-0.0044,1.0694,-11.3636,0.0096,1.0976,-11.8626,0.0084,2.5216,12,1,2,0.499992239939782,1
"37",36,37,1,0.0096,1.0976,-11.8626,0.0108,1.1002,-11.912,0.0084,2.5341,12,1,2,0.0494829263483884,1
"38",37,38,1,0.0108,1.1002,-11.912,0.0367,1.1342,-12.249,0.0084,2.6201,12,1,2,0.339699587871401,1
"39",38,39,1,0.0367,1.1342,-12.249,0.0552,1.1574,-12.5457,0.0084,2.6956,12,1,2,0.298180113354328,1
"40",39,40,1,0.0552,1.1574,-12.5457,0.0752,1.1691,-12.8962,0.0084,2.7845,12,1,2,0.351265056616795,1
"41",40,41,1,0.0752,1.1691,-12.8962,0.085,1.2062,-13.3581,0.0084,2.9018,12,1,2,0.463491164964339,1
"42",41,42,1,0.085,1.2062,-13.3581,0.0882,1.2285,-13.6412,0.0084,2.9736,12,1,2,0.283994964744095,1
"43",42,43,1,0.0882,1.2285,-13.6412,0.0972,1.2329,-13.85,0.0084,3.0265,12,1,2,0.209040187523835,1
"44",43,44,1,0.0972,1.2329,-13.85,0.1012,1.2446,-14.1193,0.0084,3.0948,12,1,2,0.269583716125438,1
"45",44,45,1,0.1012,1.2446,-14.1193,0.111,1.2633,-14.3996,0.0084,3.1659,12,1,2,0.28109397005272,1
"46",45,46,1,0.111,1.2633,-14.3996,0.1449,1.2658,-14.8984,0.0084,3.2925,12,1,2,0.499956898142231,1
"47",46,47,1,0.1449,1.2658,-14.8984,0.1449,1.2658,-14.8989,0.0084,3.2926,12,1,2,0.000499999999998835,1
"48",47,48,1,0.1449,1.2658,-14.8989,0.1877,1.264,-15.3466,0.0084,3.4064,12,1,2,0.449744783182641,1
"49",48,49,1,0.1877,1.264,-15.3466,0.1995,1.2764,-15.6825,0.0084,3.4915,12,1,2,0.336335858926757,1
"50",49,50,1,0.1995,1.2764,-15.6825,0.2164,1.2983,-16.0318,0.0084,3.5802,12,1,2,0.35039365005662,1
"51",0,51,2,0,0,-2,0.0701,-0.0111,-2.0705,0.0082,3.6512,8.3676,4,2,0.100037343027491,12
"52",50,52,1,0.2164,1.2983,-16.0318,0.2272,1.3161,-16.3173,0.0084,3.6527,12,1,2,0.286258152722328,1
"53",51,53,2,0.0701,-0.0111,-2.0705,0.3878,-0.024,-2.4564,0.0082,3.7455,8.3676,4,2,0.500018509657392,12
"54",52,54,1,0.2272,1.3161,-16.3173,0.2292,1.3262,-16.7426,0.0084,3.7603,12,1,2,0.425424611417816,1
"55",53,55,2,0.3878,-0.024,-2.4564,0.5517,-0.0211,-2.6634,0.0082,3.7953,8.3676,4,2,0.26404662467072,12
