"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0088,0.0251,-2.0964,0.0058,0.044,12,1,2,0.100002049978988,1
"2",1,2,1,0.0088,0.0251,-2.0964,0.0239,0.0779,-2.287,0.0058,0.1312,12,1,2,0.198353749649458,1
"3",2,3,1,0.0239,0.0779,-2.287,0.0511,0.1691,-2.6318,0.0058,0.2886,12,1,2,0.357693052770109,1
"4",3,4,1,0.0511,0.1691,-2.6318,0.0667,0.2289,-2.9156,0.0058,0.4164,12,1,2,0.290451097432941,1
"5",4,5,1,0.0667,0.2289,-2.9156,0.0921,0.2808,-3.1767,0.0058,0.534,12,1,2,0.267417239534028,1
"6",5,6,1,0.0921,0.2808,-3.1767,0.1066,0.3325,-3.5083,0.0058,0.6818,12,1,2,0.335919186710137,1
"7",6,7,1,0.1066,0.3325,-3.5083,0.1117,0.3609,-3.6856,0.0058,0.7608,12,1,2,0.179632569429934,1
"8",7,8,1,0.1117,0.3609,-3.6856,0.1152,0.3971,-4.0524,0.0058,0.923,12,1,2,0.368598602818838,1
"9",8,9,1,0.1152,0.3971,-4.0524,0.115,0.4081,-4.2322,0.0058,1.0022,12,1,2,0.180136281742463,1
"10",9,10,1,0.115,0.4081,-4.2322,0.0955,0.4173,-4.4843,0.0058,1.1135,12,1,2,0.253020354912407,1
"11",10,11,1,0.0955,0.4173,-4.4843,0.0622,0.4425,-4.84,0.0058,1.2711,12,1,2,0.358143016126239,1
"12",11,12,1,0.0622,0.4425,-4.84,0.0479,0.453,-4.9954,0.0058,1.3398,12,1,2,0.15640939869458,1
"13",12,13,1,0.0479,0.453,-4.9954,0.0306,0.4642,-5.1867,0.0058,1.4245,12,1,2,0.192406912557735,1
"14",13,14,1,0.0306,0.4642,-5.1867,0.0126,0.472,-5.4774,0.0058,1.5527,12,1,2,0.291361167625338,1
"15",14,15,1,0.0126,0.472,-5.4774,0.0062,0.4806,-5.6921,0.0058,1.6472,12,1,2,0.214967462654235,1
"16",15,16,1,0.0062,0.4806,-5.6921,-0.0113,0.4903,-5.9588,0.0058,1.7649,12,1,2,0.267449490558498,1
"17",16,17,1,-0.0113,0.4903,-5.9588,-0.0168,0.4845,-6.0704,0.0058,1.8141,12,1,2,0.111885879359283,1
"18",17,18,1,-0.0168,0.4845,-6.0704,-0.0247,0.4758,-6.2367,0.0058,1.8874,12,1,2,0.166714696412763,1
"19",18,19,1,-0.0247,0.4758,-6.2367,-0.046,0.4564,-6.533,0.0058,2.0184,12,1,2,0.297697396696713,1
"20",19,20,1,-0.046,0.4564,-6.533,-0.0527,0.4537,-6.7731,0.0058,2.1241,12,1,2,0.240208638479135,1
"21",20,21,1,-0.0527,0.4537,-6.7731,-0.056,0.4446,-6.9437,0.0058,2.1992,12,1,2,0.170874398316424,1
"22",21,22,1,-0.056,0.4446,-6.9437,-0.0642,0.4219,-7.1776,0.0058,2.3027,12,1,2,0.235141957123777,1
"23",22,23,1,-0.0642,0.4219,-7.1776,-0.0774,0.381,-7.5883,0.0058,2.4843,12,1,2,0.412942538375499,1
"24",23,24,1,-0.0774,0.381,-7.5883,-0.0584,0.3813,-7.8819,0.0058,2.6138,12,1,2,0.294214292650782,1
"25",24,25,1,-0.0584,0.3813,-7.8819,-0.0531,0.3798,-8.0664,0.0058,2.695,12,1,2,0.184582203909261,1
"26",25,26,1,-0.0531,0.3798,-8.0664,-0.0436,0.3782,-8.4254,0.0058,2.8529,12,1,2,0.359129238575753,1
"27",26,27,1,-0.0436,0.3782,-8.4254,-0.0294,0.3893,-8.6777,0.0058,2.9642,12,1,2,0.252942957996462,1
"28",27,28,1,-0.0294,0.3893,-8.6777,-0.0241,0.4143,-9.1005,0.0058,3.1505,12,1,2,0.423571635027654,1
"29",28,29,1,-0.0241,0.4143,-9.1005,-0.0225,0.422,-9.2254,0.0058,3.2056,12,1,2,0.125147353148199,1
"30",29,30,1,-0.0225,0.422,-9.2254,-0.0353,0.4466,-9.6125,0.0058,3.3763,12,1,2,0.388092012285747,1
"31",30,31,1,-0.0353,0.4466,-9.6125,-0.0531,0.4522,-9.7885,0.0058,3.4542,12,1,2,0.176986440158561,1
"32",31,32,1,-0.0531,0.4522,-9.7885,-0.0851,0.4708,-10.0826,0.0058,3.5846,12,1,2,0.296419921732665,1
"33",32,33,1,-0.0851,0.4708,-10.0826,-0.1026,0.4825,-10.2003,0.0058,3.6372,12,1,2,0.119567679579392,1
"34",33,34,1,-0.1026,0.4825,-10.2003,-0.121,0.5012,-10.3627,0.0058,3.7096,12,1,2,0.164505349457092,1
"35",34,35,1,-0.121,0.5012,-10.3627,-0.1397,0.5333,-10.691,0.0058,3.8549,12,1,2,0.330395202749677,1
"36",35,36,1,-0.1397,0.5333,-10.691,-0.1595,0.5685,-11.0761,0.0058,4.0253,12,1,2,0.387211944547169,1
"37",36,37,1,-0.1595,0.5685,-11.0761,-0.1698,0.5667,-11.2556,0.0058,4.1044,12,1,2,0.17980428248515,1
"38",37,38,1,-0.1698,0.5667,-11.2556,-0.1834,0.5621,-11.5537,0.0058,4.2356,12,1,2,0.298445522667035,1
"39",38,39,1,-0.1834,0.5621,-11.5537,-0.1995,0.5652,-11.8041,0.0058,4.346,12,1,2,0.250936207032784,1
"40",39,40,1,-0.1995,0.5652,-11.8041,-0.2068,0.5729,-12.0586,0.0058,4.4581,12,1,2,0.254721082755237,1
"41",0,41,2,0,0,-2,-0.0841,-0.3297,-2.3663,0.007,4.5438,7.6687,4,2,0.49995058755841,12
"42",40,42,1,-0.2068,0.5729,-12.0586,-0.2109,0.5783,-12.29,0.0058,4.5599,12,1,2,0.231499308854259,1
"43",42,43,1,-0.2109,0.5783,-12.29,-0.2179,0.5788,-12.3887,0.0058,4.6035,12,1,2,0.0989491788748152,1
"44",43,44,1,-0.2179,0.5788,-12.3887,-0.248,0.581,-12.6081,0.0058,4.7009,12,1,2,0.221466047059138,1
"45",41,45,2,-0.0841,-0.3297,-2.3663,-0.1808,-0.6635,-2.7258,0.007,4.7563,7.6687,4,2,0.500013579815589,12
"46",44,46,1,-0.248,0.581,-12.6081,-0.3051,0.5876,-12.9196,0.0058,4.8402,12,1,2,0.316758930418702,1
"47",45,47,2,-0.1808,-0.6635,-2.7258,-0.2702,-1.0163,-3.0687,0.007,4.9689,7.6687,4,2,0.500040608350962,12
"48",46,48,1,-0.3051,0.5876,-12.9196,-0.3634,0.6102,-13.2943,0.0058,5.0073,12,1,2,0.379881218277502,1
"49",0,49,3,0,0,-2,-0.1461,0.3661,-2.3076,0.0069,5.0553,7.1687,4,2,0.499992179938847,10
"50",48,50,1,-0.3634,0.6102,-13.2943,-0.3869,0.6189,-13.4459,0.0058,5.0749,12,1,2,0.153657085746151,1
"51",50,51,1,-0.3869,0.6189,-13.4459,-0.4141,0.6282,-13.6287,0.0058,5.1563,12,1,2,0.185046399586699,1
"52",47,52,2,-0.2702,-1.0163,-3.0687,-0.3834,-1.3489,-3.4245,0.007,5.1814,7.6687,4,2,0.500030639061248,12
"53",49,53,3,-0.1461,0.3661,-2.3076,-0.2885,0.7143,-2.637,0.0069,5.2794,7.1687,4,2,0.500025359356903,10
"54",51,54,1,-0.4141,0.6282,-13.6287,-0.4903,0.6674,-14.0112,0.0058,5.3288,12,1,2,0.391981287818692,1
"55",52,55,2,-0.3834,-1.3489,-3.4245,-0.4924,-1.688,-3.7754,0.007,5.3939,7.6687,4,2,0.500000619999615,12
