"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,0.0146,0.0122,-2.0982,0.0069,0.0275,12,1,2,0.100026196568699,1
"2",1,2,1,0.0146,0.0122,-2.0982,0.0616,0.0392,-2.3524,0.0069,0.0991,12,1,2,0.259914678308094,1
"3",2,3,1,0.0616,0.0392,-2.3524,0.0992,0.0662,-2.6055,0.0069,0.1699,12,1,2,0.257298212197443,1
"4",3,4,1,0.0992,0.0662,-2.6055,0.1294,0.0996,-2.8694,0.0069,0.2436,12,1,2,0.267714045204954,1
"5",4,5,1,0.1294,0.0996,-2.8694,0.1547,0.1436,-3.1225,0.0069,0.3147,12,1,2,0.258138916089767,1
"6",5,6,1,0.1547,0.1436,-3.1225,0.1833,0.1834,-3.3966,0.0069,0.3914,12,1,2,0.278447140405499,1
"7",6,7,1,0.1833,0.1834,-3.3966,0.2264,0.2106,-3.6477,0.0069,0.4619,12,1,2,0.256219944578872,1
"8",7,8,1,0.2264,0.2106,-3.6477,0.2689,0.2041,-3.9086,0.0069,0.5347,12,1,2,0.264418815518109,1
"9",8,9,1,0.2689,0.2041,-3.9086,0.3119,0.1968,-4.1607,0.0069,0.6051,12,1,2,0.255845070306231,1
"10",9,10,1,0.3119,0.1968,-4.1607,0.36,0.184,-4.4286,0.0069,0.6801,12,1,2,0.272484605069718,1
"11",10,11,1,0.36,0.184,-4.4286,0.4027,0.1739,-4.6842,0.0069,0.7515,12,1,2,0.259338890257516,1
"12",11,12,1,0.4027,0.1739,-4.6842,0.4486,0.1542,-4.9331,0.0069,0.8214,12,1,2,0.253862383979982,1
"13",12,13,1,0.4486,0.1542,-4.9331,0.4944,0.1456,-5.1777,0.0069,0.89,12,1,2,0.248999518071823,1
"14",13,14,1,0.4944,0.1456,-5.1777,0.5362,0.139,-5.4354,0.0069,0.9619,12,1,2,0.261151469457861,1
"15",14,15,1,0.5362,0.139,-5.4354,0.5829,0.121,-5.6903,0.0069,1.0334,12,1,2,0.259767010992543,1
"16",15,16,1,0.5829,0.121,-5.6903,0.6026,0.0937,-5.9405,0.0069,1.1029,12,1,2,0.252454788031442,1
"17",16,17,1,0.6026,0.0937,-5.9405,0.6178,0.0672,-6.1879,0.0069,1.1715,12,1,2,0.249279060492453,1
"18",17,18,1,0.6178,0.0672,-6.1879,0.6467,0.0558,-6.4574,0.0069,1.2462,12,1,2,0.271284758141699,1
"19",18,19,1,0.6467,0.0558,-6.4574,0.6645,0.046,-6.7357,0.0069,1.323,12,1,2,0.27904080346788,1
"20",19,20,1,0.6645,0.046,-6.7357,0.6729,0.019,-7.003,0.0069,1.3971,12,1,2,0.268791461917971,1
"21",20,21,1,0.6729,0.019,-7.003,0.6681,-0.002,-7.256,0.0069,1.4669,12,1,2,0.253915418988292,1
"22",21,22,1,0.6681,-0.002,-7.256,0.6604,-0.0139,-7.5164,0.0069,1.5388,12,1,2,0.260785467386509,1
"23",22,23,1,0.6604,-0.0139,-7.5164,0.6664,-0.0325,-7.7803,0.0069,1.6116,12,1,2,0.264622693660238,1
"24",0,24,2,0,0,-2,-0.0346,0.0443,-2.0827,0.006,1.617,10.4042,4,2,0.0999946998595426,10
"25",24,25,2,-0.0346,0.0443,-2.0827,-0.1424,0.1833,-2.3428,0.006,1.6835,10.4042,4,2,0.313996576414457,10
"26",23,26,1,0.6664,-0.0325,-7.7803,0.6732,-0.0545,-8.0567,0.0069,1.688,12,1,2,0.277357530995644,1
"27",26,27,1,0.6732,-0.0545,-8.0567,0.6839,-0.0693,-8.306,0.0069,1.7568,12,1,2,0.249968037956855,1
"28",25,28,2,-0.1424,0.1833,-2.3428,-0.2848,0.3889,-2.7071,0.006,1.777,10.4042,4,2,0.441886422058882,10
"29",27,29,1,0.6839,-0.0693,-8.306,0.6973,-0.0834,-8.5839,0.0069,1.8335,12,1,2,0.27857993466867,1
"30",28,30,2,-0.2848,0.3889,-2.7071,-0.445,0.6221,-3.1194,0.006,1.8828,10.4042,4,2,0.500037568588601,10
"31",29,31,1,0.6973,-0.0834,-8.5839,0.6995,-0.0934,-8.8375,0.0069,1.9033,12,1,2,0.253806619299025,1
"32",30,32,2,-0.445,0.6221,-3.1194,-0.5424,0.7689,-3.3678,0.006,1.9473,10.4042,4,2,0.304531706066872,10
"33",31,33,1,0.6995,-0.0934,-8.8375,0.702,-0.1013,-9.0925,0.0069,1.9736,12,1,2,0.255134591931395,1
"34",33,34,1,0.702,-0.1013,-9.0925,0.7032,-0.1107,-9.354,0.0069,2.0456,12,1,2,0.261671645387879,1
"35",32,35,2,-0.5424,0.7689,-3.3678,-0.6979,0.9982,-3.7841,0.006,2.0531,10.4042,4,2,0.50006442584931,10
"36",35,36,2,-0.6979,0.9982,-3.7841,-0.7266,1.0387,-3.8594,0.006,2.0722,10.4042,4,2,0.0901888574048923,10
"37",36,37,2,-0.7266,1.0387,-3.8594,-0.7617,1.0857,-3.949,0.006,2.0949,10.4042,4,2,0.107094210861279,10
"38",34,38,1,0.7032,-0.1107,-9.354,0.7037,-0.1142,-9.5958,0.0069,2.1122,12,1,2,0.241825846426722,1
"39",0,39,3,0,0,-2,-0.0525,-0.0529,-2.0667,0.0053,2.1246,9.9042,4,2,0.100017748424967,10
"40",38,40,1,0.7037,-0.1142,-9.5958,0.6865,-0.1159,-9.8519,0.0069,2.1829,12,1,2,0.256682566607084,1
"41",37,41,2,-0.7617,1.0857,-3.949,-0.8816,1.3029,-4.3216,0.006,2.1896,10.4042,4,2,0.447641162093032,10
"42",40,42,1,0.6865,-0.1159,-9.8519,0.6679,-0.134,-10.1194,0.0069,2.2569,12,1,2,0.268756060396784,1
"43",41,43,2,-0.8816,1.3029,-4.3216,-0.9538,1.4642,-4.5954,0.006,2.2586,10.4042,4,2,0.325878765801026,10
"44",43,44,2,-0.9538,1.4642,-4.5954,-0.9538,1.4642,-4.5954,0.006,2.2586,10.4042,4,2,0,10
"45",39,45,3,-0.0525,-0.0529,-2.0667,-0.3163,-0.3175,-2.399,0.0053,2.2685,9.9042,4,2,0.500026889276967,10
"46",45,46,3,-0.3163,-0.3175,-2.399,-0.3583,-0.3604,-2.4542,0.0053,2.292,9.9042,4,2,0.0815564221873423,10
"47",42,47,1,0.6679,-0.134,-10.1194,0.67,-0.1528,-10.3685,0.0069,2.3256,12,1,2,0.249817253207218,1
"48",44,48,2,-0.9538,1.4642,-4.5954,-1.0623,1.7109,-5.0166,0.006,2.3644,10.4042,4,2,0.500042578187099,10
"49",47,49,1,0.67,-0.1528,-10.3685,0.6603,-0.1753,-10.6242,0.0069,2.3964,12,1,2,0.256871232332467,1
"50",46,50,3,-0.3583,-0.3604,-2.4542,-0.5973,-0.5994,-2.7575,0.0053,2.4227,9.9042,4,2,0.454128715233908,10
"51",49,51,1,0.6603,-0.1753,-10.6242,0.6398,-0.1773,-10.8866,0.0069,2.4688,12,1,2,0.263207161756666,1
"52",48,52,2,-1.0623,1.7109,-5.0166,-1.1818,1.985,-5.4173,0.006,2.4703,10.4042,4,2,0.499971549190551,10
"53",52,53,2,-1.1818,1.985,-5.4173,-1.2029,2.0315,-5.4859,0.006,2.4884,10.4042,4,2,0.0855185360024362,10
"54",50,54,3,-0.5973,-0.5994,-2.7575,-0.7396,-0.7369,-2.9428,0.0053,2.5008,9.9042,4,2,0.271093397189972,10
"55",51,55,1,0.6398,-0.1773,-10.8866,0.6297,-0.1644,-11.1377,0.0069,2.5381,12,1,2,0.251633920606902,1
"56",53,56,2,-1.2029,2.0315,-5.4859,-1.2839,2.2081,-5.7534,0.006,2.5584,10.4042,4,2,0.330612779547313,10
"57",56,57,2,-1.2839,2.2081,-5.7534,-1.2839,2.2081,-5.7534,0.006,2.5584,10.4042,4,2,0,10
"58",54,58,3,-0.7396,-0.7369,-2.9428,-0.881,-0.9224,-3.1289,0.0053,2.5867,9.9042,4,2,0.298391387275169,10
"59",57,59,2,-1.2839,2.2081,-5.7534,-1.3235,2.303,-5.8931,0.006,2.5951,10.4042,4,2,0.173465443244468,10
"60",55,60,1,0.6297,-0.1644,-11.1377,0.6068,-0.169,-11.3925,0.0069,2.6086,12,1,2,0.255868345052685,1
"61",0,61,4,0,0,-2,0.0689,0.0156,-2.0708,0.0063,2.6202,9.4042,4,2,0.100016048712194,12
"62",60,62,1,0.6068,-0.169,-11.3925,0.5896,-0.1727,-11.6491,0.0069,2.6794,12,1,2,0.257202430004074,1
"63",59,63,2,-1.3235,2.303,-5.8931,-1.4207,2.5969,-6.2857,0.006,2.7009,10.4042,4,2,0.499959808384635,10
"64",58,64,3,-0.881,-0.9224,-3.1289,-1.0905,-1.1795,-3.4054,0.0053,2.7109,9.9042,4,2,0.431790354222973,10
"65",61,65,4,0.0689,0.0156,-2.0708,0.3923,0.0765,-2.4057,0.0063,2.7346,9.4042,4,2,0.469525696847361,12
"66",62,66,1,0.5896,-0.1727,-11.6491,0.5795,-0.1819,-11.9158,0.0069,2.7529,12,1,2,0.267049695749686,1
"67",63,67,2,-1.4207,2.5969,-6.2857,-1.4814,2.7665,-6.5195,0.006,2.7634,10.4042,4,2,0.295145879185192,10
"68",67,68,2,-1.4814,2.7665,-6.5195,-1.4855,2.7787,-6.5365,0.006,2.7679,10.4042,4,2,0.0213225233028366,10
"69",65,69,4,0.3923,0.0765,-2.4057,0.5402,0.1051,-2.5598,0.0063,2.7872,9.4042,4,2,0.215497517387092,12
"70",66,70,1,0.5795,-0.1819,-11.9158,0.5707,-0.1889,-12.1734,0.0069,2.8239,12,1,2,0.257845302458664,1
"71",64,71,3,-1.0905,-1.1795,-3.4054,-1.2359,-1.4316,-3.6836,0.0053,2.8268,9.9042,4,2,0.40260502977484,10
"72",69,72,4,0.5402,0.1051,-2.5598,0.7116,0.1338,-2.722,0.0063,2.8451,9.4042,4,2,0.237719351336823,12
"73",71,73,3,-1.2359,-1.4316,-3.6836,-1.2593,-1.4758,-3.7312,0.0053,2.8467,9.9042,4,2,0.0690431748980301,10
"74",68,74,2,-1.4855,2.7787,-6.5365,-1.5757,3.064,-6.9371,0.006,2.8737,10.4042,4,2,0.500012489844004,10
"75",70,75,1,0.5707,-0.1889,-12.1734,0.5453,-0.181,-12.4462,0.0069,2.8993,12,1,2,0.274093797813812,1
"76",72,76,4,0.7116,0.1338,-2.722,0.9282,0.1684,-2.9275,0.0063,2.9183,9.4042,4,2,0.300571073125808,12
"77",76,77,4,0.9282,0.1684,-2.9275,1.0107,0.1834,-3.0004,0.0063,2.9454,9.4042,4,2,0.111111025555522,12
"78",77,78,4,1.0107,0.1834,-3.0004,1.0107,0.1834,-3.0004,0.0063,2.9454,9.4042,4,2,0,12
"79",75,79,1,0.5453,-0.181,-12.4462,0.5271,-0.1621,-12.7052,0.0069,2.971,12,1,2,0.260325661431984,1
"80",74,80,2,-1.5757,3.064,-6.9371,-1.6663,3.349,-7.3378,0.006,2.9795,10.4042,4,2,0.499993849962177,10
"81",73,81,3,-1.2593,-1.4758,-3.7312,-1.4044,-1.8111,-4.0725,0.0053,2.9906,9.9042,4,2,0.499965788829596,10
"82",79,82,1,0.5271,-0.1621,-12.7052,0.5077,-0.155,-12.9771,0.0069,3.0461,12,1,2,0.272683662876969,1
"83",78,83,4,1.0107,0.1834,-3.0004,1.3645,0.2838,-3.3391,0.0063,3.0673,9.4042,4,2,0.499972289232114,12
"84",80,84,2,-1.6663,3.349,-7.3378,-1.7573,3.6346,-7.738,0.006,3.0854,10.4042,4,2,0.500008399929442,10
"85",83,85,4,1.3645,0.2838,-3.3391,1.433,0.3031,-3.4055,0.0063,3.091,9.4042,4,2,0.0973329337891342,12
"86",82,86,1,0.5077,-0.155,-12.9771,0.4937,-0.1466,-13.2372,0.0069,3.1178,12,1,2,0.260611914539608,1
"87",0,87,5,0,0,-2,-0.0054,0.0683,-2.0729,0.007,3.1234,8.9042,4,2,0.100042291057332,12
"88",85,88,4,1.433,0.3031,-3.4055,1.5377,0.3316,-3.51,0.0063,3.1277,9.4042,4,2,0.150647236947778,12
"89",81,89,3,-1.4044,-1.8111,-4.0725,-1.5684,-2.1025,-4.4443,0.0053,3.1345,9.9042,4,2,0.500045197957145,10
"90",89,90,3,-1.5684,-2.1025,-4.4443,-1.5775,-2.1185,-4.4645,0.0053,3.1424,9.9042,4,2,0.0273285564931629,10
"91",90,91,3,-1.5775,-2.1185,-4.4645,-1.5775,-2.1185,-4.4645,0.0053,3.1424,9.9042,4,2,0,10
"92",87,92,5,-0.0054,0.0683,-2.0729,-0.0104,0.1427,-2.1523,0.007,3.1535,8.9042,4,2,0.108925295501091,12
"93",92,93,5,-0.0104,0.1427,-2.1523,-0.0141,0.2103,-2.2233,0.007,3.1806,8.9042,4,2,0.0981042812521453,12
"94",84,94,2,-1.7573,3.6346,-7.738,-1.8593,3.9307,-8.1278,0.006,3.1912,10.4042,4,2,0.500023249459463,10
"95",86,95,1,0.4937,-0.1466,-13.2372,0.48,-0.1464,-13.504,0.0069,3.1914,12,1,2,0.267151586182826,1
"96",93,96,5,-0.0141,0.2103,-2.2233,-0.0246,0.338,-2.3582,0.007,3.232,8.9042,4,2,0.186052546341081,12
"97",88,97,4,1.5377,0.3316,-3.51,1.862,0.4198,-3.8801,0.0063,3.2496,9.4042,4,2,0.499923734183525,12
"98",95,98,1,0.48,-0.1464,-13.504,0.4675,-0.1458,-13.7462,0.0069,3.2581,12,1,2,0.242523091684071,1
"99",97,99,4,1.862,0.4198,-3.8801,1.8899,0.4277,-3.9121,0.0063,3.2601,9.4042,4,2,0.0431835616872901,12
"100",91,100,3,-1.5775,-2.1185,-4.4645,-1.7586,-2.4044,-4.8325,0.0053,3.2863,9.9042,4,2,0.499960018401471,10
"101",94,101,2,-1.8593,3.9307,-8.1278,-1.9649,4.2027,-8.5338,0.006,3.297,10.4042,4,2,0.499971359179703,10
