"","node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","time","age","type","organ","length","K_type"
"1",0,1,1,0,0,-2,-0.0175,-0.0083,-2.0981,0.0051,0.0245,12,1,2,0.0999937498046754,1
"2",1,2,1,-0.0175,-0.0083,-2.0981,-0.0561,-0.0165,-2.2716,0.0051,0.068,12,1,2,0.177931025962309,1
"3",2,3,1,-0.0561,-0.0165,-2.2716,-0.1332,0.0038,-2.6016,0.0051,0.1511,12,1,2,0.33949447712739,1
"4",3,4,1,-0.1332,0.0038,-2.6016,-0.2006,0.0197,-2.8793,0.0051,0.2211,12,1,2,0.286204227781492,1
"5",4,5,1,-0.2006,0.0197,-2.8793,-0.2447,0.0382,-3.0921,0.0051,0.2745,12,1,2,0.218107542281325,1
"6",5,6,1,-0.2447,0.0382,-3.0921,-0.3184,0.0995,-3.5828,0.0051,0.3968,12,1,2,0.499975869417715,1
"7",6,7,1,-0.3184,0.0995,-3.5828,-0.3533,0.1232,-3.8227,0.0051,0.4564,12,1,2,0.243581013217369,1
"8",7,8,1,-0.3533,0.1232,-3.8227,-0.4297,0.1555,-4.3157,0.0051,0.5787,12,1,2,0.499929244993729,1
"9",8,9,1,-0.4297,0.1555,-4.3157,-0.4357,0.1578,-4.3538,0.0051,0.5882,12,1,2,0.0386380641337011,1
"10",9,10,1,-0.4357,0.1578,-4.3538,-0.4982,0.1937,-4.8486,0.0051,0.7105,12,1,2,0.500022099511612,1
"11",10,11,1,-0.4982,0.1937,-4.8486,-0.5013,0.1954,-4.8726,0.0051,0.7165,12,1,2,0.0242590189414164,1
"12",11,12,1,-0.5013,0.1954,-4.8726,-0.6134,0.2193,-5.3593,0.0051,0.8388,12,1,2,0.500014509789466,1
"13",12,13,1,-0.6134,0.2193,-5.3593,-0.6155,0.2197,-5.368,0.0051,0.841,12,1,2,0.00895879456177019,1
"14",13,14,1,-0.6155,0.2197,-5.368,-0.7009,0.241,-5.7666,0.0051,0.9409,12,1,2,0.408201923072393,1
"15",14,15,1,-0.7009,0.241,-5.7666,-0.8237,0.2341,-6.2513,0.0051,1.0632,12,1,2,0.500061536213294,1
"16",15,16,1,-0.8237,0.2341,-6.2513,-0.8321,0.2335,-6.2812,0.0051,1.0709,12,1,2,0.0310633224237207,1
"17",16,17,1,-0.8321,0.2335,-6.2812,-0.8848,0.2194,-6.5051,0.0051,1.1273,12,1,2,0.230450233239196,1
"18",17,18,1,-0.8848,0.2194,-6.5051,-1.0039,0.1904,-6.9899,0.0051,1.2496,12,1,2,0.500056846768445,1
"19",18,19,1,-1.0039,0.1904,-6.9899,-1.0423,0.1797,-7.1853,0.0051,1.2984,12,1,2,0.199424697567779,1
"20",19,20,1,-1.0423,0.1797,-7.1853,-1.1092,0.1476,-7.5225,0.0051,1.3829,12,1,2,0.345267809098966,1
"21",20,21,1,-1.1092,0.1476,-7.5225,-1.1681,0.1167,-7.7892,0.0051,1.4501,12,1,2,0.274868896021358,1
"22",21,22,1,-1.1681,0.1167,-7.7892,-1.2803,0.0581,-8.2729,0.0051,1.5725,12,1,2,0.499988489867517,1
"23",22,23,1,-1.2803,0.0581,-8.2729,-1.3353,0.0429,-8.5163,0.0051,1.6337,12,1,2,0.249999199998719,1
"24",23,24,1,-1.3353,0.0429,-8.5163,-1.3437,0.0202,-9.0157,0.0051,1.756,12,1,2,0.499986209809832,1
"25",24,25,1,-1.3437,0.0202,-9.0157,-1.3547,0.0122,-9.2534,0.0051,1.8142,12,1,2,0.238088827961329,1
"26",25,26,1,-1.3547,0.0122,-9.2534,-1.398,0.0263,-9.6026,0.0051,1.9004,12,1,2,0.352156698076298,1
"27",26,27,1,-1.398,0.0263,-9.6026,-1.4566,0.0471,-10.0297,0.0051,2.006,12,1,2,0.431602838266849,1
"28",27,28,1,-1.4566,0.0471,-10.0297,-1.5033,0.0549,-10.4476,0.0051,2.1089,12,1,2,0.420573584524753,1
"29",28,29,1,-1.5033,0.0549,-10.4476,-1.5352,0.0564,-10.7806,0.0051,2.1908,12,1,2,0.334527816481679,1
"30",29,30,1,-1.5352,0.0564,-10.7806,-1.5825,0.0127,-11.2438,0.0051,2.3052,12,1,2,0.46765502242572,1
"31",30,31,1,-1.5825,0.0127,-11.2438,-1.5851,0.0107,-11.265,0.0051,2.3105,12,1,2,0.0214522726068828,1
"32",31,32,1,-1.5851,0.0107,-11.265,-1.633,-0.0074,-11.5932,0.0051,2.3917,12,1,2,0.332170528494024,1
"33",0,33,2,0,0,-2,-0.0168,0.0496,-2.0852,0.0062,2.3925,9.6338,4,2,0.100007199740819,12
"34",33,34,2,-0.0168,0.0496,-2.0852,-0.0398,0.1318,-2.2371,0.0062,2.4384,9.6338,4,2,0.174239633837999,12
